17.778,95.977,0.10077,0.89923,20.155,1.6315,0.030586,80.408,191.59,0.044256,1.3224,113.37,0.7132,0.70889,0.73784,0.0010267,0.93396,2.0831,1.4361,4.3993e-121,0.7537,0.4963,0,0,0,0,0,9.6229,482.02,603.22,2.2009,8.0099,98.118,246.78,308.46,0.93396,2.0831,1.4361,0.7132,0.70889,0.73784,87.477,43.739,2.6311,1.3155,2.0048,203.31,0,0,0,0,1
18.056,95.977,0.10077,0.89923,20.155,1.6315,0.03064,80.668,191.59,0.044251,1.3247,113.37,0.71315,0.7088,0.73776,0.0010266,0.93446,2.0849,1.4372,1.7007e-123,0.7537,0.4963,0,0,0,0,0,9.6468,483.06,604.3,2.2027,8.0132,98.118,246.78,308.47,0.93446,2.0849,1.4372,0.71315,0.7088,0.73776,87.477,43.739,2.6311,1.3155,2.0062,203.44,0,0,0,0,1
18.333,95.977,0.10077,0.89923,20.155,1.6315,0.030696,80.927,191.59,0.044246,1.327,113.37,0.7131,0.70871,0.73769,0.0010265,0.93495,2.0866,1.4382,6.5749e-126,0.7537,0.4963,0,0,0,0,0,9.6703,484.09,605.36,2.2045,8.0165,98.118,246.78,308.47,0.93495,2.0866,1.4382,0.7131,0.70871,0.73769,87.477,43.739,2.6311,1.3155,2.0077,203.58,0,0,0,0,1
18.611,95.977,0.10077,0.89923,20.155,1.6315,0.03075,81.186,191.59,0.044242,1.3293,113.37,0.71306,0.70863,0.73763,0.0010264,0.93543,2.0883,1.4392,2.5418e-128,0.7537,0.4963,0,0,0,0,0,9.6935,485.1,606.41,2.2063,8.0197,98.118,246.79,308.48,0.93543,2.0883,1.4392,0.71306,0.70863,0.73763,87.477,43.739,2.6311,1.3155,2.0091,203.72,0,0,0,0,1
18.889,95.977,0.10077,0.89923,20.155,1.6316,0.030805,81.444,191.59,0.044238,1.3316,113.37,0.71302,0.70856,0.73757,0.0010263,0.93591,2.09,1.4402,9.8264e-131,0.7537,0.4963,0,0,0,0,0,9.7164,486.09,607.44,2.2081,8.0229,98.118,246.79,308.48,0.93591,2.09,1.4402,0.71302,0.70856,0.73757,87.477,43.739,2.6311,1.3155,2.0106,203.85,0,0,0,0,1
19.167,95.977,0.10077,0.89923,20.155,1.6316,0.030859,81.702,191.59,0.044235,1.3339,113.37,0.71298,0.7085,0.73751,0.0010262,0.93638,2.0917,1.4411,3.7988e-133,0.7537,0.4963,0,0,0,0,0,9.7389,487.07,608.45,2.2098,8.026,98.118,246.8,308.49,0.93638,2.0917,1.4411,0.71298,0.7085,0.73751,87.477,43.739,2.6311,1.3155,2.012,203.98,0,0,0,0,1
19.444,95.977,0.10077,0.89923,20.155,1.6316,0.030914,81.959,191.59,0.044232,1.3362,113.37,0.71295,0.70844,0.73747,0.0010262,0.93685,2.0933,1.4421,1.4686e-135,0.7537,0.4963,0,0,0,0,0,9.7612,488.03,609.45,2.2116,8.0291,98.118,246.8,308.49,0.93685,2.0933,1.4421,0.71295,0.70844,0.73747,87.477,43.739,2.6311,1.3155,2.0134,204.12,0,0,0,0,1
19.722,95.977,0.10077,0.89923,20.155,1.6316,0.030968,82.215,191.59,0.044229,1.3385,113.37,0.71292,0.70838,0.73742,0.0010261,0.93731,2.095,1.4431,5.6774e-138,0.7537,0.4963,0,0,0,0,0,9.7832,488.98,610.44,2.2133,8.0322,98.118,246.8,308.5,0.93731,2.095,1.4431,0.71292,0.70838,0.73742,87.477,43.739,2.6311,1.3155,2.0148,204.25,0,0,0,0,1
20,95.977,0.10077,0.89923,20.155,1.6316,0.031024,82.471,191.59,0.044227,1.3408,113.37,0.7129,0.70834,0.73738,0.001026,0.93777,2.0966,1.444,2.1949e-140,0.7537,0.4963,0,0,0,0,0,9.8048,489.91,611.41,2.215,8.0353,98.118,246.81,308.5,0.93777,2.0966,1.444,0.7129,0.70834,0.73738,87.477,43.739,2.6311,1.3155,2.0161,204.37,0,0,0,0,1
20.278,95.977,0.10077,0.89923,20.155,1.6316,0.031077,82.726,191.59,0.044224,1.343,113.37,0.71288,0.7083,0.73735,0.001026,0.93822,2.0982,1.4449,8.4851e-143,0.7537,0.4963,0,0,0,0,0,9.8262,490.83,612.37,2.2166,8.0383,98.118,246.81,308.5,0.93822,2.0982,1.4449,0.71288,0.7083,0.73735,87.477,43.739,2.6311,1.3155,2.0175,204.5,0,0,0,0,1
20.556,95.977,0.10077,0.89923,20.155,1.6316,0.031132,82.98,191.59,0.044223,1.3453,113.37,0.71286,0.70826,0.73732,0.0010259,0.93867,2.0998,1.4459,3.2803e-145,0.7537,0.4963,0,0,0,0,0,9.8472,491.74,613.31,2.2183,8.0412,98.118,246.81,308.51,0.93867,2.0998,1.4459,0.71286,0.70826,0.73732,87.477,43.739,2.6311,1.3155,2.0188,204.63,0,0,0,0,1
20.833,95.977,0.10077,0.89923,20.155,1.6316,0.031185,83.234,191.59,0.044221,1.3476,113.37,0.71284,0.70823,0.7373,0.0010259,0.93911,2.1013,1.4468,1.2681e-147,0.7537,0.4963,0,0,0,0,0,9.868,492.63,614.24,2.2199,8.0442,98.118,246.82,308.51,0.93911,2.1013,1.4468,0.71284,0.70823,0.7373,87.477,43.739,2.6311,1.3155,2.0201,204.75,0,0,0,0,1
21.111,95.977,0.10077,0.89923,20.155,1.6316,0.03124,83.488,191.59,0.04422,1.3499,113.37,0.71283,0.70821,0.73728,0.0010259,0.93955,2.1029,1.4477,4.9025e-150,0.7537,0.4963,0,0,0,0,0,9.8884,493.5,615.15,2.2215,8.0471,98.118,246.82,308.52,0.93955,2.1029,1.4477,0.71283,0.70821,0.73728,87.477,43.739,2.6311,1.3155,2.0214,204.87,0,0,0,0,1
21.389,95.977,0.10077,0.89923,20.155,1.6316,0.031295,83.74,191.59,0.044219,1.3522,113.37,0.71282,0.70819,0.73726,0.0010259,0.93998,2.1044,1.4486,1.8953e-152,0.7537,0.4963,0,0,0,0,0,9.9086,494.37,616.05,2.2232,8.05,98.118,246.82,308.52,0.93998,2.1044,1.4486,0.71282,0.70819,0.73726,87.477,43.739,2.6311,1.3155,2.0227,204.99,0,0,0,0,1
21.667,95.977,0.10077,0.89923,20.155,1.6316,0.031349,83.992,191.59,0.044218,1.3545,113.37,0.71281,0.70818,0.73725,0.0010258,0.94041,2.1059,1.4495,7.3269e-155,0.7537,0.4963,0,0,0,0,0,9.9286,495.22,616.94,2.2247,8.0528,98.118,246.83,308.53,0.94041,2.1059,1.4495,0.71281,0.70818,0.73725,87.477,43.739,2.6311,1.3155,2.024,205.11,0,0,0,0,1
21.944,95.977,0.10077,0.89923,20.155,1.6316,0.031402,84.244,191.59,0.044218,1.3568,113.37,0.71281,0.70817,0.73725,0.0010258,0.94083,2.1074,1.4503,2.8325e-157,0.7537,0.4963,0,0,0,0,0,9.9482,496.06,617.81,2.2263,8.0557,98.118,246.83,308.53,0.94083,2.1074,1.4503,0.71281,0.70817,0.73725,87.477,43.739,2.6311,1.3155,2.0253,205.23,0,0,0,0,1
22.222,95.977,0.10078,0.89922,20.155,1.6316,0.031457,84.494,191.59,0.044218,1.359,113.37,0.71281,0.70817,0.73724,0.0010258,0.94125,2.1089,1.4512,1.095e-159,0.7537,0.4963,0,0,0,0,0,9.9676,496.88,618.67,2.2279,8.0585,98.118,246.83,308.53,0.94125,2.1089,1.4512,0.71281,0.70817,0.73724,87.477,43.739,2.6311,1.3155,2.0265,205.35,0,0,0,0,1
22.5,95.977,0.10078,0.89922,20.155,1.6316,0.031511,84.745,191.59,0.044218,1.3613,113.37,0.71281,0.70817,0.73725,0.0010258,0.94166,2.1103,1.4521,4.2333e-162,0.7537,0.4963,0,0,0,0,0,9.9867,497.69,619.52,2.2294,8.0612,98.118,246.84,308.54,0.94166,2.1103,1.4521,0.71281,0.70817,0.73725,87.477,43.739,2.6311,1.3155,2.0278,205.47,0,0,0,0,1
22.778,95.977,0.10077,0.89923,20.155,1.6316,0.031564,84.994,191.59,0.044218,1.3636,113.37,0.71281,0.70817,0.73725,0.0010258,0.94207,2.1118,1.4529,1.6366e-164,0.7537,0.4963,0,0,0,0,0,10.005,498.49,620.35,2.2309,8.064,98.118,246.84,308.54,0.94207,2.1118,1.4529,0.71281,0.70817,0.73725,87.477,43.739,2.6311,1.3155,2.029,205.58,0,0,0,0,1
23.056,95.977,0.10077,0.89923,20.155,1.6316,0.031625,85.243,191.59,0.044219,1.3659,113.37,0.71282,0.70819,0.73726,0.0010258,0.94248,2.1132,1.4537,6.3268e-167,0.7537,0.4963,0,0,0,0,0,10.024,499.28,621.17,2.2324,8.0667,98.118,246.84,308.55,0.94248,2.1132,1.4537,0.71282,0.70819,0.73726,87.477,43.739,2.6311,1.3155,2.0302,205.7,0,0,0,0,1
23.333,95.977,0.10077,0.89923,20.155,1.6316,0.031672,85.491,191.59,0.04422,1.3681,113.37,0.71283,0.7082,0.73727,0.0010259,0.94288,2.1147,1.4546,2.4459e-169,0.7537,0.4963,0,0,0,0,0,10.042,500.05,621.98,2.2339,8.0694,98.118,246.85,308.55,0.94288,2.1147,1.4546,0.71283,0.7082,0.73727,87.477,43.739,2.6311,1.3155,2.0314,205.81,0,0,0,0,1
23.611,95.977,0.10077,0.89923,20.155,1.6316,0.031726,85.739,191.59,0.044221,1.3704,113.37,0.71284,0.70822,0.73729,0.0010259,0.94328,2.1161,1.4554,9.4557e-172,0.7537,0.4963,0,0,0,0,0,10.06,500.82,622.78,2.2354,8.072,98.118,246.85,308.56,0.94328,2.1161,1.4554,0.71284,0.70822,0.73729,87.477,43.739,2.6311,1.3155,2.0326,205.92,0,0,0,0,1
23.889,95.977,0.10077,0.89923,20.155,1.6316,0.03178,85.986,191.59,0.044223,1.3727,113.37,0.71285,0.70825,0.73731,0.0010259,0.94367,2.1174,1.4562,3.6555e-174,0.7537,0.4963,0,0,0,0,0,10.078,501.57,623.56,2.2369,8.0746,98.118,246.85,308.56,0.94367,2.1174,1.4562,0.71285,0.70825,0.73731,87.477,43.739,2.6311,1.3155,2.0338,206.03,0,0,0,0,1
24.167,95.977,0.10077,0.89923,20.155,1.6316,0.031835,86.232,191.59,0.044224,1.375,113.37,0.71287,0.70828,0.73734,0.001026,0.94406,2.1188,1.457,1.4132e-176,0.7537,0.4963,0,0,0,0,0,10.096,502.31,624.34,2.2383,8.0772,98.118,246.86,308.56,0.94406,2.1188,1.457,0.71287,0.70828,0.73734,87.477,43.739,2.6311,1.3155,2.0349,206.14,0,0,0,0,1
24.444,95.977,0.10077,0.89923,20.155,1.6316,0.031888,86.478,191.59,0.044226,1.3772,113.37,0.71288,0.70831,0.73736,0.001026,0.94444,2.1202,1.4578,5.4633e-179,0.7537,0.4963,0,0,0,0,0,10.113,503.03,625.1,2.2397,8.0798,98.118,246.86,308.57,0.94444,2.1202,1.4578,0.71288,0.70831,0.73736,87.477,43.739,2.6311,1.3155,2.0361,206.25,0,0,0,0,1
24.722,95.977,0.10077,0.89923,20.155,1.6316,0.03194,86.723,191.59,0.044228,1.3795,113.37,0.7129,0.70835,0.73739,0.0010261,0.94482,2.1215,1.4586,2.112e-181,0.7537,0.4963,0,0,0,0,0,10.13,503.75,625.85,2.2412,8.0824,98.118,246.86,308.57,0.94482,2.1215,1.4586,0.7129,0.70835,0.73739,87.477,43.739,2.6311,1.3155,2.0372,206.35,0,0,0,0,1
25,95.977,0.10077,0.89923,20.155,1.6316,0.031993,86.967,191.59,0.04423,1.3817,113.37,0.71293,0.70839,0.73743,0.0010261,0.9452,2.1229,1.4594,8.165e-184,0.7537,0.4963,0,0,0,0,0,10.147,504.46,626.59,2.2426,8.0849,98.118,246.87,308.57,0.9452,2.1229,1.4594,0.71293,0.70839,0.73743,87.477,43.739,2.6311,1.3155,2.0383,206.46,0,0,0,0,1
25.278,95.977,0.10077,0.89923,20.155,1.6316,0.032048,87.211,191.59,0.044233,1.384,113.37,0.71295,0.70844,0.73747,0.0010262,0.94557,2.1242,1.4601,3.1565e-186,0.7537,0.4963,0,0,0,0,0,10.164,505.15,627.32,2.2439,8.0874,98.118,246.87,308.58,0.94557,2.1242,1.4601,0.71295,0.70844,0.73747,87.477,43.739,2.6311,1.3155,2.0394,206.56,0,0,0,0,1
25.556,95.977,0.10077,0.89923,20.155,1.6316,0.0321,87.454,191.59,0.044235,1.3863,113.37,0.71298,0.70848,0.73751,0.0010262,0.94594,2.1255,1.4609,1.2203e-188,0.7537,0.4963,0,0,0,0,0,10.18,505.83,628.04,2.2453,8.0899,98.118,246.87,308.58,0.94594,2.1255,1.4609,0.71298,0.70848,0.73751,87.477,43.739,2.6311,1.3155,2.0405,206.67,0,0,0,0,1
25.833,95.977,0.10077,0.89923,20.155,1.6316,0.032153,87.696,191.59,0.044238,1.3885,113.37,0.71301,0.70854,0.73755,0.0010263,0.94631,2.1268,1.4617,4.7175e-191,0.7537,0.4963,0,0,0,0,0,10.196,506.51,628.74,2.2467,8.0923,98.118,246.87,308.59,0.94631,2.1268,1.4617,0.71301,0.70854,0.73755,87.477,43.739,2.6311,1.3155,2.0416,206.77,0,0,0,0,1
26.111,95.977,0.10077,0.89923,20.155,1.6316,0.032207,87.938,191.59,0.044241,1.3908,113.37,0.71304,0.70859,0.7376,0.0010264,0.94667,2.1281,1.4624,1.8238e-193,0.7537,0.4963,0,0,0,0,0,10.212,507.17,629.44,2.248,8.0947,98.118,246.88,308.59,0.94667,2.1281,1.4624,0.71304,0.70859,0.7376,87.477,43.739,2.6311,1.3155,2.0427,206.87,0,0,0,0,1
26.389,95.977,0.10077,0.89923,20.155,1.6316,0.03226,88.179,191.59,0.044244,1.393,113.37,0.71307,0.70865,0.73765,0.0010264,0.94703,2.1293,1.4632,7.0505e-196,0.7537,0.4963,0,0,0,0,0,10.228,507.82,630.12,2.2494,8.0971,98.118,246.88,308.59,0.94703,2.1293,1.4632,0.71307,0.70865,0.73765,87.477,43.739,2.6311,1.3155,2.0438,206.97,0,0,0,0,1
26.667,95.977,0.10077,0.89923,20.155,1.6316,0.032314,88.419,191.59,0.044248,1.3952,113.37,0.7131,0.70872,0.7377,0.0010265,0.94738,2.1306,1.4639,2.7257e-198,0.7537,0.4963,0,0,0,0,0,10.243,508.47,630.8,2.2507,8.0995,98.118,246.88,308.6,0.94738,2.1306,1.4639,0.7131,0.70872,0.7377,87.477,43.739,2.6311,1.3155,2.0449,207.07,0,0,0,0,1
26.944,95.977,0.10077,0.89923,20.155,1.6315,0.032366,88.659,191.59,0.044251,1.3975,113.37,0.71314,0.70878,0.73775,0.0010266,0.94773,2.1318,1.4646,1.0537e-200,0.7537,0.4963,0,0,0,0,0,10.258,509.1,631.46,2.252,8.1019,98.118,246.89,308.6,0.94773,2.1318,1.4646,0.71314,0.70878,0.73775,87.477,43.739,2.6311,1.3155,2.0459,207.17,0,0,0,0,1
27.222,95.977,0.10077,0.89923,20.155,1.6315,0.03242,88.898,191.59,0.044255,1.3997,113.37,0.71318,0.70885,0.73781,0.0010267,0.94808,2.1331,1.4653,4.0736e-203,0.7537,0.4963,0,0,0,0,0,10.273,509.72,632.12,2.2533,8.1042,98.118,246.89,308.6,0.94808,2.1331,1.4653,0.71318,0.70885,0.73781,87.477,43.739,2.6311,1.3155,2.0469,207.27,0,0,0,0,1
27.5,95.977,0.10077,0.89923,20.155,1.6315,0.032472,89.137,191.59,0.044259,1.402,113.37,0.71322,0.70893,0.73787,0.0010268,0.94843,2.1343,1.4661,1.5748e-205,0.7537,0.4963,0,0,0,0,0,10.288,510.33,632.76,2.2546,8.1065,98.118,246.89,308.61,0.94843,2.1343,1.4661,0.71322,0.70893,0.73787,87.477,43.739,2.6311,1.3155,2.048,207.36,0,0,0,0,1
27.778,95.977,0.10077,0.89923,20.155,1.6315,0.032524,89.374,191.59,0.044263,1.4042,113.37,0.71326,0.70901,0.73793,0.0010269,0.94877,2.1355,1.4668,6.0882e-208,0.7537,0.4963,0,0,0,0,0,10.303,510.94,633.4,2.2558,8.1088,98.118,246.89,308.61,0.94877,2.1355,1.4668,0.71326,0.70901,0.73793,87.477,43.739,2.6311,1.3155,2.049,207.46,0,0,0,0,1
28.056,95.977,0.10077,0.89923,20.155,1.6315,0.032577,89.611,191.59,0.044268,1.4064,113.37,0.7133,0.70909,0.738,0.001027,0.9491,2.1367,1.4675,2.3536e-210,0.7537,0.4963,0,0,0,0,0,10.317,511.53,634.03,2.2571,8.111,98.118,246.9,308.61,0.9491,2.1367,1.4675,0.7133,0.70909,0.738,87.477,43.739,2.6311,1.3155,2.05,207.55,0,0,0,0,1
28.333,95.977,0.10077,0.89923,20.155,1.6315,0.032629,89.848,191.59,0.044272,1.4086,113.37,0.71335,0.70917,0.73807,0.0010271,0.94944,2.1379,1.4681,9.099e-213,0.7537,0.4963,0,0,0,0,0,10.331,512.12,634.64,2.2583,8.1133,98.118,246.9,308.62,0.94944,2.1379,1.4681,0.71335,0.70917,0.73807,87.477,43.739,2.6311,1.3155,2.051,207.65,0,0,0,0,1
28.611,95.977,0.10077,0.89923,20.155,1.6315,0.032682,90.084,191.59,0.044277,1.4109,113.37,0.7134,0.70925,0.73814,0.0010272,0.94977,2.139,1.4688,3.5176e-215,0.7537,0.4963,0,0,0,0,0,10.345,512.69,635.25,2.2596,8.1155,98.118,246.9,308.62,0.94977,2.139,1.4688,0.7134,0.70925,0.73814,87.477,43.739,2.6311,1.3155,2.052,207.74,0,0,0,0,1
28.889,95.977,0.10077,0.89923,20.155,1.6315,0.032728,90.319,191.59,0.044281,1.4131,113.37,0.71344,0.70934,0.73821,0.0010273,0.9501,2.1402,1.4695,1.3599e-217,0.7537,0.4963,0,0,0,0,0,10.359,513.26,635.85,2.2608,8.1177,98.118,246.9,308.62,0.9501,2.1402,1.4695,0.71344,0.70934,0.73821,87.477,43.739,2.6311,1.3155,2.053,207.83,0,0,0,0,1
29.167,95.977,0.10077,0.89923,20.155,1.6315,0.032787,90.553,191.59,0.044286,1.4153,113.37,0.71349,0.70943,0.73829,0.0010274,0.95042,2.1414,1.4702,5.2571e-220,0.7537,0.4963,0,0,0,0,0,10.373,513.81,636.44,2.262,8.1199,98.118,246.91,308.63,0.95042,2.1414,1.4702,0.71349,0.70943,0.73829,87.477,43.739,2.6311,1.3155,2.0539,207.92,0,0,0,0,1
29.444,95.977,0.10077,0.89923,20.155,1.6315,0.032838,90.787,191.59,0.044291,1.4175,113.37,0.71354,0.70953,0.73836,0.0010275,0.95074,2.1425,1.4708,2.0324e-222,0.7537,0.4963,0,0,0,0,0,10.386,514.36,637.02,2.2632,8.122,98.118,246.91,308.63,0.95074,2.1425,1.4708,0.71354,0.70953,0.73836,87.477,43.739,2.6311,1.3155,2.0549,208.01,0,0,0,0,1
29.722,95.977,0.10077,0.89923,20.155,1.6315,0.032893,91.02,191.59,0.044297,1.4197,113.37,0.7136,0.70963,0.73844,0.0010276,0.95106,2.1436,1.4715,7.857e-225,0.7537,0.4963,0,0,0,0,0,10.399,514.9,637.59,2.2644,8.1242,98.118,246.91,308.63,0.95106,2.1436,1.4715,0.7136,0.70963,0.73844,87.477,43.739,2.6311,1.3155,2.0559,208.1,0,0,0,0,1
30,95.977,0.10077,0.89923,20.155,1.6315,0.032943,91.252,191.59,0.044302,1.4219,113.37,0.71365,0.70973,0.73853,0.0010278,0.95137,2.1447,1.4722,3.0374e-227,0.7537,0.4963,0,0,0,0,0,10.412,515.43,638.15,2.2656,8.1263,98.118,246.91,308.64,0.95137,2.1447,1.4722,0.71365,0.70973,0.73853,87.477,43.739,2.6311,1.3155,2.0568,208.19,0,0,0,0,1
30.278,95.977,0.10077,0.89923,20.155,1.6315,0.032995,91.484,191.59,0.044307,1.4241,113.37,0.71371,0.70983,0.73861,0.0010279,0.95169,2.1458,1.4728,1.1743e-229,0.7537,0.4963,0,0,0,0,0,10.425,515.96,638.71,2.2667,8.1284,98.118,246.92,308.64,0.95169,2.1458,1.4728,0.71371,0.70983,0.73861,87.477,43.739,2.6311,1.3155,2.0577,208.28,0,0,0,0,1
30.556,95.977,0.10077,0.89923,20.155,1.6315,0.033046,91.715,191.59,0.044313,1.4263,113.37,0.71376,0.70993,0.7387,0.001028,0.952,2.1469,1.4734,4.5396e-232,0.7537,0.4963,0,0,0,0,0,10.438,516.47,639.25,2.2679,8.1304,98.118,246.92,308.64,0.952,2.1469,1.4734,0.71376,0.70993,0.7387,87.477,43.739,2.6311,1.3155,2.0587,208.37,0,0,0,0,1
30.833,95.977,0.10077,0.89923,20.155,1.6315,0.0331,91.945,191.59,0.044319,1.4285,113.37,0.71382,0.71004,0.73879,0.0010282,0.9523,2.148,1.4741,1.755e-234,0.7537,0.4963,0,0,0,0,0,10.45,516.98,639.79,2.269,8.1325,98.118,246.92,308.65,0.9523,2.148,1.4741,0.71382,0.71004,0.73879,87.477,43.739,2.6311,1.3155,2.0596,208.45,0,0,0,0,1
31.111,95.977,0.10077,0.89923,20.155,1.6314,0.033149,92.175,191.59,0.044325,1.4307,113.37,0.71388,0.71015,0.73888,0.0010283,0.9526,2.1491,1.4747,6.7845e-237,0.7537,0.4963,0,0,0,0,0,10.463,517.48,640.32,2.2702,8.1345,98.118,246.92,308.65,0.9526,2.1491,1.4747,0.71388,0.71015,0.73888,87.477,43.739,2.6311,1.3155,2.0605,208.54,0,0,0,0,1
31.389,95.977,0.10077,0.89923,20.155,1.6314,0.033201,92.404,191.59,0.044331,1.4329,113.37,0.71394,0.71026,0.73897,0.0010284,0.9529,2.1502,1.4753,2.6228e-239,0.7537,0.4963,0,0,0,0,0,10.475,517.97,640.84,2.2713,8.1365,98.118,246.93,308.65,0.9529,2.1502,1.4753,0.71394,0.71026,0.73897,87.477,43.739,2.6311,1.3155,2.0614,208.62,0,0,0,0,1
31.667,95.977,0.10076,0.89924,20.155,1.6314,0.033251,92.632,191.59,0.044337,1.4351,113.37,0.714,0.71038,0.73906,0.0010286,0.9532,2.1512,1.4759,1.014e-241,0.7537,0.4963,0,0,0,0,0,10.487,518.45,641.36,2.2724,8.1385,98.118,246.93,308.65,0.9532,2.1512,1.4759,0.714,0.71038,0.73906,87.477,43.739,2.6311,1.3155,2.0623,208.7,0,0,0,0,1
31.944,95.977,0.10076,0.89924,20.155,1.6314,0.033304,92.86,191.59,0.044343,1.4373,113.37,0.71407,0.71049,0.73916,0.0010287,0.9535,2.1523,1.4766,3.9199e-244,0.7537,0.4963,0,0,0,0,0,10.498,518.93,641.86,2.2735,8.1405,98.118,246.93,308.66,0.9535,2.1523,1.4766,0.71407,0.71049,0.73916,87.477,43.739,2.6311,1.3155,2.0632,208.79,0,0,0,0,1
32.222,95.977,0.10076,0.89924,20.155,1.6314,0.033357,93.087,191.59,0.044349,1.4394,113.37,0.71413,0.71061,0.73926,0.0010289,0.95379,2.1533,1.4772,1.5154e-246,0.7537,0.4963,0,0,0,0,0,10.51,519.4,642.36,2.2746,8.1425,98.118,246.93,308.66,0.95379,2.1533,1.4772,0.71413,0.71061,0.73926,87.477,43.739,2.6311,1.3155,2.064,208.87,0,0,0,0,1
32.5,95.977,0.10076,0.89924,20.155,1.6314,0.033406,93.313,191.59,0.044356,1.4416,113.37,0.7142,0.71073,0.73936,0.001029,0.95408,2.1543,1.4778,5.8585e-249,0.7537,0.4963,0,0,0,0,0,10.521,519.86,642.85,2.2757,8.1444,98.118,246.93,308.66,0.95408,2.1543,1.4778,0.7142,0.71073,0.73936,87.477,43.739,2.6311,1.3155,2.0649,208.95,0,0,0,0,1
32.778,95.977,0.10076,0.89924,20.155,1.6314,0.033457,93.539,191.59,0.044362,1.4438,113.37,0.71426,0.71086,0.73946,0.0010292,0.95436,2.1553,1.4783,2.2648e-251,0.7537,0.4963,0,0,0,0,0,10.533,520.31,643.34,2.2767,8.1464,98.118,246.94,308.67,0.95436,2.1553,1.4783,0.71426,0.71086,0.73946,87.477,43.739,2.6311,1.3155,2.0658,209.03,0,0,0,0,1
33.056,95.977,0.10076,0.89924,20.155,1.6314,0.033511,93.764,191.59,0.044369,1.4459,113.37,0.71433,0.71098,0.73956,0.0010293,0.95465,2.1563,1.4789,8.7557e-254,0.7537,0.4963,0,0,0,0,0,10.544,520.76,643.81,2.2778,8.1483,98.118,246.94,308.67,0.95465,2.1563,1.4789,0.71433,0.71098,0.73956,87.477,43.739,2.6311,1.3155,2.0666,209.11,0,0,0,0,1
33.333,95.977,0.10076,0.89924,20.155,1.6314,0.033558,93.988,191.59,0.044376,1.4481,113.37,0.7144,0.71111,0.73967,0.0010295,0.95493,2.1573,1.4795,3.3849e-256,0.7537,0.4963,0,0,0,0,0,10.555,521.19,644.28,2.2789,8.1502,98.118,246.94,308.67,0.95493,2.1573,1.4795,0.7144,0.71111,0.73967,87.477,43.739,2.6311,1.3155,2.0674,209.19,0,0,0,0,1
33.611,95.977,0.10076,0.89924,20.155,1.6314,0.03361,94.212,191.59,0.044383,1.4503,113.37,0.71447,0.71124,0.73977,0.0010296,0.95521,2.1583,1.4801,1.3086e-258,0.7537,0.4963,0,0,0,0,0,10.565,521.63,644.74,2.2799,8.152,98.118,246.94,308.67,0.95521,2.1583,1.4801,0.71447,0.71124,0.73977,87.477,43.739,2.6311,1.3155,2.0683,209.27,0,0,0,0,1
33.889,95.977,0.10076,0.89924,20.155,1.6314,0.03366,94.435,191.59,0.04439,1.4524,113.37,0.71454,0.71137,0.73988,0.0010298,0.95548,2.1593,1.4807,5.0588e-261,0.7537,0.4963,0,0,0,0,0,10.576,522.05,645.2,2.2809,8.1539,98.118,246.95,308.68,0.95548,2.1593,1.4807,0.71454,0.71137,0.73988,87.477,43.739,2.6311,1.3155,2.0691,209.34,0,0,0,0,1
34.167,95.977,0.10076,0.89924,20.155,1.6313,0.033711,94.657,191.59,0.044397,1.4545,113.37,0.71461,0.7115,0.73999,0.00103,0.95576,2.1603,1.4812,1.9557e-263,0.7537,0.4963,0,0,0,0,0,10.586,522.47,645.64,2.282,8.1557,98.118,246.95,308.68,0.95576,2.1603,1.4812,0.71461,0.7115,0.73999,87.477,43.739,2.6311,1.3155,2.0699,209.42,0,0,0,0,1
34.444,95.977,0.10076,0.89924,20.155,1.6313,0.033762,94.878,191.59,0.044404,1.4567,113.37,0.71469,0.71164,0.7401,0.0010301,0.95603,2.1612,1.4818,7.5606e-266,0.7537,0.4963,0,0,0,0,0,10.597,522.88,646.09,2.283,8.1576,98.118,246.95,308.68,0.95603,2.1612,1.4818,0.71469,0.71164,0.7401,87.477,43.739,2.6311,1.3155,2.0707,209.5,0,0,0,0,1
34.722,95.977,0.10076,0.89924,20.155,1.6313,0.033811,95.099,191.59,0.044411,1.4588,113.37,0.71476,0.71178,0.74021,0.0010303,0.9563,2.1622,1.4824,2.9229e-268,0.7537,0.4963,0,0,0,0,0,10.607,523.28,646.52,2.284,8.1594,98.118,246.95,308.69,0.9563,2.1622,1.4824,0.71476,0.71178,0.74021,87.477,43.739,2.6311,1.3155,2.0715,209.57,0,0,0,0,1
35,95.977,0.10076,0.89924,20.155,1.6313,0.033865,95.32,191.59,0.044419,1.461,113.37,0.71484,0.71192,0.74033,0.0010305,0.95656,2.1631,1.4829,1.13e-270,0.7537,0.4963,0,0,0,0,0,10.617,523.68,646.95,2.285,8.1612,98.118,246.95,308.69,0.95656,2.1631,1.4829,0.71484,0.71192,0.74033,87.477,43.739,2.6311,1.3155,2.0723,209.65,0,0,0,0,1
35.278,95.977,0.10076,0.89924,20.155,1.6313,0.033912,95.539,191.59,0.044426,1.4631,113.37,0.71491,0.71206,0.74044,0.0010306,0.95683,2.1641,1.4835,4.3683e-273,0.7537,0.4963,0,0,0,0,0,10.627,524.07,647.37,2.286,8.1629,98.118,246.96,308.69,0.95683,2.1641,1.4835,0.71491,0.71206,0.74044,87.477,43.739,2.6311,1.3155,2.0731,209.72,0,0,0,0,1
